"star_age" "star_mass" "he_core_mass" "c_core_mass" "o_core_mass" "log_L" "log_LH" "log_LHe" "log_Teff" "log_g" "log_center_T" "log_center_Rho" "center_gamma" "center_h1" "center_he4" "center_c12" "phase"
"34" 9745.75552955928 0.99999975883939 0 0 0 1.52657446198135 -2.92117670284045 -99 3.62422820163302 2.36313015301112 5.86844762274678 -2.11329877210116 0.0671390432861221 0.715399991971037 0.27025513764701 0.00249653582749801 -1
"35" 10259.3742566964 0.999999751388851 0 0 0 1.51681639216291 -2.82904874682125 -99 3.62472733312361 2.37488474555619 5.87404590164112 -2.09652641861763 0.0671378847127598 0.715399991962801 0.27025513764701 0.00249653582749801 -1
"36" 10799.7701260071 0.999999743825927 0 0 0 1.50706874955514 -2.73581795106117 -99 3.62527379210658 2.38681822081131 5.8797316407844 -2.07948761858515 0.0671369356680188 0.715399991952091 0.27025513764701 0.00249653582749801 -1
"37" 11368.7326410132 0.999999736154158 0 0 0 1.49706330901845 -2.64168955262619 -99 3.62579459698649 2.39890687753582 5.88549509749488 -2.06221486505393 0.0671360279016032 0.715399991938056 0.27025513764701 0.00249653582749801 -1
"38" 11966.7584111908 0.999999728379315 0 0 0 1.48690384015133 -2.54651589844286 -99 3.62632030640483 2.41116918069972 5.89134285376586 -2.04468801404519 0.0671351819196027 0.715399991919787 0.27025513764701 0.00249653582749801 -1
"39" 12596.6536452184 0.999999720497485 0 0 0 1.47671569583764 -2.450362304846 -99 3.6268808121619 2.42359934461866 5.89727370496026 -2.02691162654196 0.0671343489199702 0.715399991895724 0.27025513764701 0.00249653582749801 -1
"40" 13258.7957237371 0.999999712521076 0 0 0 1.46616700866093 -2.35338048865008 -99 3.62738816401227 2.43617743573274 5.90327838582396 -2.0089151343966 0.0671334445996196 0.715399991864185 0.27025513764701 0.00249653582749801 -1
"41" 13955.5073968042 0.99999970444667 0 0 0 1.45570187683575 -2.25552506247427 -99 3.62795546372458 2.4489117629005 5.90936030345592 -1.99068663934089 0.0671325553697496 0.715399991822724 0.27025513764701 0.00249653582749801 -1
"42" 14688.9343820254 0.999999696276994 0 0 0 1.44495928488385 -2.1569330075706 -99 3.62848857452969 2.46178679452478 5.91551251882496 -1.97224588280362 0.067131736654459 0.715399991767783 0.27025513764701 0.00249653582749801 -1
"43" 15459.9706412376 0.999999688018451 0 0 0 1.43415569289514 -2.05753159557307 -99 3.6290438888052 2.47481164002891 5.92173900968982 -1.95357864293861 0.0671311063699478 0.715399991695514 0.27025513764701 0.00249653582749801 -1
"44" 16271.0972253927 0.999999679672637 0 0 0 1.42317045671961 -1.95745246544955 -99 3.62958757011123 2.48797159780401 5.92803327868654 -1.93470437099555 0.0671306666164495 0.715399991599919 0.27025513764701 0.00249653582749801 -1
"45" 17124.8978617157 0.999999671243072 0 0 0 1.41197867191748 -1.85679494173975 -99 3.6301107867935 2.50125624567429 5.93438974574222 -1.91563926787886 0.0671304451792785 0.715399991472689 0.27025513764701 0.00249653582749801 -1
"46" 18023.0450198654 0.999999662730349 0 0 0 1.40084748839925 -1.75550841614028 -99 3.63068185145222 2.5146716841304 5.94081174361926 -1.89637798603644 0.0671302024311762 0.715399991304074 0.27025513764701 0.00249653582749801 -1
"47" 18967.3241065852 0.999999654140641 0 0 0 1.38947163834911 -1.6536876383735 -99 3.63122151113032 2.52820616916245 5.94729411571414 -1.87693422605637 0.0671300295318747 0.715399991080569 0.27025513764701 0.00249653582749801 -1
"48" 19960.2551520899 0.999999645479086 0 0 0 1.37788438920638 -1.55142702702842 -99 3.63173531270284 2.54184862083361 5.95383166726389 -1.857322050719 0.0671300048780833 0.715399990783753 0.27025513764701 0.00249653582749801 -1
"49" 21005.8943815575 0.99999963674231 0 0 0 1.36634089960987 -1.44865311247925 -99 3.63228996956204 2.55561073407258 5.96043014812007 -1.8375263650242 0.0671300174616401 0.715399990386753 0.27025513764701 0.00249653582749801 -1
"50" 22105.5927790678 0.999999627936945 0 0 0 1.35461557980827 -1.34551481991849 -99 3.63282447751069 2.56947408184466 5.96708007714074 -1.8175786903836 0.0671299086964214 0.71539998985782 0.27025513764701 0.00249653582749801 -1
"51" 23262.5338298236 0.999999619064253 0 0 0 1.34285706567855 -1.2420534852883 -99 3.63337519185634 2.58343544950361 5.97377941762277 -1.79747835095986 0.0671300282290616 0.715399989151682 0.27025513764701 0.00249653582749801 -1
"52" 24479.5560931547 0.99999961012399 0 0 0 1.33103820566674 -1.13824572927856 -99 3.63393632839102 2.59749885177146 5.98053054328016 -1.77722042682936 0.0671302626527108 0.715399988209218 0.27025513764701 0.00249653582749801 -1
"53" 25759.4390786489 0.999999601124217 0 0 0 1.31902103597767 -1.03422325408638 -99 3.63446895558837 2.61164652634137 5.98732595910936 -1.75682896824713 0.0671305313312994 0.715399986950873 0.27025513764701 0.00249653582749801 -1
"54" 27105.7159567662 0.999999592065819 0 0 0 1.30689580651129 -0.930077802775993 -99 3.63499301291365 2.62586798117484 5.99416036617154 -1.73632020567357 0.0671308170897135 0.715399985268739 0.27025513764701 0.00249653582749801 -1
"55" 28521.940938113 0.999999582950105 0 0 0 1.29470539463438 -0.825829166434575 -99 3.63551937963242 2.64016385596793 6.00103317164994 -1.71569133121249 0.0671313562606626 0.715399983020165 0.27025513764701 0.00249653582749801 -1
"56" 30012.0876994099 0.999999573776979 0 0 0 1.28251745013582 -0.721666468709701 -99 3.63605929653354 2.65451146408713 6.00793321871607 -1.69497790196242 0.067132041363241 0.715399980013243 0.27025513764701 0.00249653582749801 -1
"57" 31579.648524959 0.999999564549124 0 0 0 1.27024747016636 -0.617649412826659 -99 3.63658988557778 2.66890379622593 6.01485772454309 -1.67419036587255 0.0671327642600837 0.715399975994481 0.27025513764701 0.00249653582749801 -1
"58" 33228.3572276877 0.999999555270777 0 0 0 1.25781997447724 -0.513968448064183 -99 3.63708631942195 2.6833170232622 6.0217955182335 -1.65336166211537 0.0671335545522091 0.715399970627411 0.27025513764701 0.00249653582749801 -1
"59" 34963.5412558791 0.999999545937831 0 0 0 1.24549102921512 -0.410659816317598 -99 3.63761220855169 2.69774952099002 6.02874606449292 -1.63249208636679 0.0671344798183924 0.71539996346026 0.27025513764701 0.00249653582749801 -1
"60" 36788.4493577617 0.999999536555147 0 0 0 1.23298085916083 -0.307947858267678 -99 3.63809057283983 2.71217314412202 6.03569681965565 -1.61162122936094 0.0671354391653097 0.715399953909037 0.27025513764701 0.00249653582749801 -1
"61" 38708.8867640405 0.999999527119783 0 0 0 1.22050587689863 -0.206088858169278 -99 3.6385685265087 2.72655993696197 6.04263340002028 -1.59079323866262 0.0671363813593267 0.715399941192133 0.27025513764701 0.00249653582749801 -1
"62" 40730.7901037681 0.999999517622915 0 0 0 1.20823360285332 -0.105295298489658 -99 3.63908270730119 2.74088893005282 6.0495453714615 -1.57004087196798 0.0671372315529726 0.715399924292137 0.27025513764701 0.00249653582749801 -1
"63" 42858.1874834609 0.999999508068104 0 0 0 1.19588193940139 -0.00606848668386278 -99 3.63954755196498 2.75509996801029 6.05640364865008 -1.54944822914988 0.0671381525628838 0.715399901914527 0.27025513764701 0.00249653582749801 -1
"64" 45098.4750115856 0.999999498445974 0 0 0 1.18376879426225 0.0912554543104009 -99 3.64003429303141 2.76916007323632 6.06319153826643 -1.52906984095617 0.0671389152770122 0.715399872385747 0.27025513764701 0.00249653582749801 -1
"65" 47456.5437613153 0.999999488752333 0 0 0 1.17166262447975 0.186187920818896 -99 3.64047193524117 2.78301680764797 6.0698835128848 -1.5089782316745 0.0671397291017131 0.715399833624175 0.27025513764701 0.00249653582749801 -1
"66" 49940.8952429007 0.999999478973619 0 0 0 1.15988432095744 0.277933778178832 -99 3.64091770420019 2.79657818275953 6.07643511587061 -1.48930863936099 0.0671404981377972 0.715399783045034 0.27025513764701 0.00249653582749801 -1
"67" 52557.623434453 0.999999469099349 0 0 0 1.14832993035444 0.365867999719509 -99 3.6413294706596 2.8097796349118 6.08281556370367 -1.47014937301359 0.0671414310910217 0.715399717607601 0.27025513764701 0.00249653582749801 -1
"68" 55314.0600977444 0.999999459115038 0 0 0 1.13710121905019 0.449197413561874 -99 3.64171164656932 2.82253704551882 6.08898456894811 -1.45162688912993 0.0671422401712878 0.715399633864397 0.27025513764701 0.00249653582749801 -1
"69" 58222.1375518604 0.999999448998329 0 0 0 1.12632090072824 0.526818770368976 -99 3.64206633393019 2.8347361088906 6.09488609319879 -1.43390843617442 0.0671429706728293 0.715399527393296 0.27025513764701 0.00249653582749801 -1
"70" 61290.6381008287 0.999999438717976 0 0 0 1.11637459460312 0.597968827490005 -99 3.64247271330892 2.84630792806593 6.10048646235425 -1.41709164301771 0.0671437980304237 0.715399394286553 0.27025513764701 0.00249653582749801 -1
"71" 64523.1920677325 0.999999428260849 0 0 0 1.10679456232909 0.66191502945153 -99 3.64279801124054 2.85718914752496 6.10575443529293 -1.4012725840312 0.0671446015720561 0.715399231150342 0.27025513764701 0.00249653582749801 -1
"72" 67935.0313642909 0.999999417590803 0 0 0 1.09788180951615 0.717657005428686 -99 3.64309698227426 2.86729777983885 6.11064958251874 -1.38657257997175 0.0671453802374847 0.715399033757686 0.27025513764701 0.00249653582749801 -1
"73" 71535.2745880777 0.999999406678868 0 0 0 1.08960858258725 0.764832700669968 -99 3.64336323739856 2.87663602252597 6.11517287555986 -1.37299061930661 0.0671460362870201 0.71539879974327 0.27025513764701 0.00249653582749801 -1
"74" 75331.6194248457 0.999999395495654 0 0 0 1.08203387632423 0.80329799520671 -99 3.64361895301119 2.88523358638269 6.11933842056424 -1.36048336575859 0.0671466222501206 0.715398528565071 0.27025513764701 0.00249653582749801 -1
"75" 79333.9292665555 0.999999384010301 0 0 0 1.07502686132371 0.833253616055558 -99 3.64385390327304 2.89318039744259 6.12318978098594 -1.34892023106946 0.0671471328078471 0.715398220609211 0.27025513764701 0.00249653582749801 -1
"76" 83549.0298260322 0.999999372202664 0 0 0 1.06840000680375 0.855103450257467 -99 3.64405013543833 2.90059217549568 6.12678284624905 -1.33813358321017 0.0671475657682402 0.715397878133752 0.27025513764701 0.00249653582749801 -1
"77" 87997.9317298523 0.99999936003138 0 0 0 1.06214155034544 0.868965578312806 -99 3.64423610427521 2.9075945020156 6.13017851081248 -1.32793921394877 0.0671479994726833 0.715397502854585 0.27025513764701 0.00249653582749801 -1
"78" 92686.4794738379 0.999999347484993 0 0 0 1.05603752578147 0.875648625707583 -99 3.64440881210961 2.91438935246833 6.13347427211957 -1.31804476789801 0.0671484261151284 0.715397100012813 0.27025513764701 0.00249653582749801 -1
"79" 97612.3191416427 0.999999334570435 0 0 0 1.05017874455716 0.87601019904489 -99 3.64463774315571 2.92116385226834 6.13676093899709 -1.30817649933328 0.0671489128608687 0.715396675396512 0.27025513764701 0.00249653582749801 -1
"80" 102818.374304056 0.999999321230662 0 0 0 1.04397234336214 0.869395338567266 -99 3.64482695832755 2.92812710835733 6.14013984605483 -1.29803406635741 0.067149270474949 0.715396232536115 0.27025513764701 0.00249653582749801 -1
"81" 108271.039784037 0.999999307540462 0 0 0 1.03742951057825 0.856790826928577 -99 3.64501550093652 2.9354241056315 6.14368134081614 -1.28740258541044 0.0671496957160797 0.715395779838716 0.27025513764701 0.00249653582749801 -1
"82" 114035.734918423 0.999999293445274 0 0 0 1.03028706046651 0.836218170163146 -99 3.64521386206778 2.94335999414683 6.14753370385277 -1.27583735549887 0.0671501804798472 0.715395323282002 0.27025513764701 0.00249653582749801 -1
"83" 120078.519395103 0.999999279035004 0 0 0 1.02248599496626 0.807512830788952 -99 3.64544044932516 2.95206740241828 6.15176106653271 -1.26314595560936 0.0671507248814484 0.715394871777699 0.27025513764701 0.00249653582749801 -1
"84" 126424.910519197 0.999999264334014 0 0 0 1.01381406934767 0.768020775603573 -99 3.64571148498863 2.96182346430619 6.15649844711037 -1.24892319753752 0.0671513344249808 0.715394434954922 0.27025513764701 0.00249653582749801 -1
"85" 133088.425441337 0.999999249413436 0 0 0 1.00382978540933 0.713334791907903 -99 3.64599181514965 2.97292906240867 6.16189237282059 -1.23273083809763 0.067151938227746 0.715394026093518 0.27025513764701 0.00249653582749801 -1
"86" 140068.070944792 0.999999234374778 0 0 0 0.992358346523584 0.637046578495461 -99 3.64630653707701 2.98565938247267 6.16807705589962 -1.21415990124857 0.0671528609726967 0.715393659591332 0.27025513764701 0.00249653582749801 -1
"87" 147357.917960089 0.999999219335607 0 0 0 0.979139361748252 0.528914541835226 -99 3.64665101099966 3.00025625640717 6.17517151480211 -1.19286135464288 0.0671536869672655 0.715393350708198 0.27025513764701 0.00249653582749801 -1
"88" 154965.597860561 0.999999204420629 0 0 0 0.96416285491174 0.37052036419851 -99 3.64708138847372 3.01695426666242 6.18329086265176 -1.16848527108525 0.0671546504842616 0.715393114810326 0.27025513764701 0.00249653582749801 -1
"89" 162877.996528498 0.999999189769812 0 0 0 0.947095885057731 0.134757863070279 -99 3.64748913594691 3.03565222004639 6.19238791196091 -1.1411750868805 0.0671556539150623 0.715392959103847 0.27025513764701 0.00249653582749801 -1
"90" 171122.728541615 0.999999175452819 0 0 0 0.928552490474315 -0.221341061900904 -99 3.64793651243573 3.05598511436729 6.20228508165828 -1.11145919155014 0.0671569225466277 0.715392877462001 0.27025513764701 0.00249653582749801 -1
"91" 179732.157339126 0.999999161487427 0 0 0 0.909035559455657 -0.753112298701475 -99 3.64836304960848 3.07720818801186 6.21261908692433 -1.08043357934265 0.0671581432472324 0.715392846537019 0.27025513764701 0.00249653582749801 -1
"92" 188768.201504918 0.999999147815298 0 0 0 0.889488067832893 -1.52474748671814 -99 3.64883220838236 3.09863230879239 6.2230553388444 -1.04909830053923 0.0671595114812112 0.715392839050173 0.27025513764701 0.00249653582749801 -1
"93" 198261.46411347 0.999999134424281 0 0 0 0.869864568599775 -2.59422879503213 -99 3.64921343151072 3.11978069472331 6.23336416326258 -1.01814216764618 0.0671610404993194 0.715392838067826 0.27025513764701 0.00249653582749801 -1
"94" 208249.413957293 0.999999121271419 0 0 0 0.850527491815894 -4.01090345672429 -99 3.64958183195638 3.14059136757762 6.24355539003807 -0.987585012129814 0.0671601886951089 0.715392838001963 0.27025513764701 0.00249653582749801 -1
"95" 218770.966607077 0.999999108325948 0 0 0 0.831621628802539 -5.82422771176457 -99 3.64997011165408 3.16105034375963 6.2535615226287 -0.95757600862909 0.067159704445281 0.715392838000087 0.27025513764701 0.00249653582749801 -1
"96" 229834.088846584 0.99999909558878 0 0 0 0.812843684766799 -7.98172610121543 -99 3.65030482460884 3.18116713408273 6.26338023884086 -0.928100943787949 0.0671606795255285 0.715392838000062 0.27025513764701 0.00249653582749801 -1
"97" 241469.667343971 0.999999083050385 0 0 0 0.794200716486104 -8.65503527624597 -99 3.65059509320274 3.20097117129366 6.2730515363759 -0.899066293191763 0.0671617495612818 0.715392838000062 0.27025513764701 0.00249653582749801 -1
"98" 253715.31274177 0.999999070693208 0 0 0 0.775774237926833 -8.54577279824798 -99 3.65086809974792 3.22048967066698 6.28258814034707 -0.870434375361495 0.0671628890989625 0.715392838000061 0.27025513764701 0.00249653582749801 -1
"99" 266605.597132187 0.999999058494939 0 0 0 0.757697257213207 -8.43489977500698 -99 3.65116643773135 3.23975999801666 6.29200710202836 -0.84215613401294 0.0671639900132654 0.715392838000059 0.27025513764701 0.00249653582749801 -1
"100" 280150.353766897 0.999999046467215 0 0 0 0.739544876974798 -8.32608223079576 -99 3.65137831258212 3.2587598724346 6.30129653424581 -0.814266744075662 0.0671650773863975 0.715392838000058 0.27025513764701 0.00249653582749801 -1
"101" 294400.041016954 0.999999034589425 0 0 0 0.721582102445926 -8.21908651591439 -99 3.65157884726035 3.2775247805179 6.31047344527537 -0.78671872983594 0.0671659682546348 0.715392838000056 0.27025513764701 0.00249653582749801 -1
"102" 309395.020071478 0.999999022849276 0 0 0 0.703858244464719 -8.11375402602703 -99 3.65178501879408 3.29607331953537 6.31954891065937 -0.759475434059022 0.0671668394661246 0.715392838000052 0.27025513764701 0.00249653582749801 -1
"103" 325160.749651702 0.999999011246275 0 0 0 0.686173773108664 -8.0100556090308 -99 3.65194633865356 3.31440306529022 6.32852221644006 -0.732540786245792 0.0671675988623196 0.715392838000048 0.27025513764701 0.00249653582749801 -1
"104" 341739.808130736 0.999998999773684 0 0 0 0.668571307291565 -7.90789579872428 -99 3.65207652954272 3.33252628968147 6.33739742725064 -0.705901259742711 0.067168315147803 0.715392838000043 0.27025513764701 0.00249653582749801 -1
"105" 359186.01325767 0.999998988415532 0 0 0 0.651211996668782 -7.80708039204719 -99 3.65222278241065 3.35047060684316 6.3461870941173 -0.679513900230929 0.0671692616222708 0.715392838000036 0.27025513764701 0.00249653582749801 -1
"106" 377523.088040244 0.999998977177722 0 0 0 0.633817735075866 -7.7076150706616 -99 3.65231284271847 3.36822510478685 6.35488574204603 -0.65339864180011 0.0671702573828259 0.715392838000027 0.27025513764701 0.00249653582749801 -1
"107" 396811.325103274 0.999998966044474 0 0 0 0.616594027191992 -7.60928659778118 -99 3.65240437254246 3.38581492713157 6.36350652516819 -0.627517995385497 0.0671712006951257 0.715392838000015 0.27025513764701 0.00249653582749801 -1
"108" 417101.193341055 0.999998955019806 0 0 0 0.599389111384017 -7.51205342656406 -99 3.65245787817974 3.40323386070069 6.37204689220429 -0.601880566149315 0.0671720425101743 0.715392837999999 0.270255137647011 0.00249653582749801 -1
"109" 438442.144493123 0.999998944091192 0 0 0 0.582318317541026 -7.41572660041243 -99 3.65250712551501 3.42050163913852 6.38051518807246 -0.576458462466456 0.0671729301159204 0.715392837999977 0.270255137647011 0.00249653582749801 -1
"110" 460875.329099551 0.999998933259702 0 0 0 0.565265251474989 -7.32023712494002 -99 3.65252157632287 3.43761250373195 6.38890882364586 -0.551260770241594 0.0671737955339222 0.71539283799995 0.270255137647012 0.00249653582749801 -1
"111" 484459.956187029 0.999998922517698 0 0 0 0.548285725405225 -7.2253855937889 -99 3.65251877306266 3.45458081209569 6.39723535582713 -0.526263334367388 0.0671747152966575 0.715392837999914 0.270255137647013 0.00249653582749801 -1
"112" 509291.15970613 0.999998911858316 0 0 0 0.531466315425806 -7.13095962300247 -99 3.65252368299402 3.47141985717123 6.40550080310796 -0.50145176043871 0.0671755006448594 0.715392837999867 0.270255137647014 0.00249653582749801 -1
"113" 535380.370729049 0.999998901287658 0 0 0 0.514579714429165 -7.03686930019466 -99 3.6524767020678 3.48811852987221 6.41369965712983 -0.476839873381331 0.0671762907923068 0.715392837999806 0.270255137647017 0.00249653582749801 -1
"114" 562808.149789905 0.999998890794706 0 0 0 0.497773112865165 -6.942857028609 -99 3.65241853412823 3.5046924551209 6.42183840883445 -0.452406399948674 0.0671771785696062 0.715392837999728 0.270255137647022 0.00249653582749801 -1
"115" 591667.782163857 0.999998880382821 0 0 0 0.480973427309833 -6.84870790428502 -99 3.65233025891225 3.52113903529046 6.42991619104236 -0.428155371823344 0.0671780902410602 0.715392837999627 0.270255137647029 0.00249653582749801 -1
"116" 622019.458914737 0.999998870036062 0 0 0 0.464373908196213 -6.75406740101878 -98.9937011961016 3.65226649133226 3.53748347959057 6.43794548706512 -0.404050246746783 0.0671789790058077 0.715392837999497 0.270255137647041 0.00249653582749801 -1
"117" 653917.220141694 0.99999885976779 0 0 0 0.447622195831922 -6.65880028508014 -98.3936415558226 3.65213313390184 3.55370175777374 6.44591441974109 -0.380122125876017 0.067180078458371 0.71539283799933 0.270255137647061 0.00249653582749801 -1
"118" 687457.67243929 0.999998849569417 0 0 0 0.430914631728251 -6.56252669639723 -97.6593103101602 3.65198358611393 3.56981112629665 6.45383204621862 -0.356349033029376 0.0671811207229708 0.715392837999115 0.270255137647092 0.00249653582749801 -1
"119" 722719.020678465 0.9999988394401 0 0 0 0.414213785845532 -6.4649403704611 -96.9338166219076 3.65180862641349 3.58581212897852 6.46169893671106 -0.332727932565752 0.0671821741196121 0.71539283799884 0.270255137647141 0.00249653582749801 -1
"120" 759817.85118825 0.999998829371793 0 0 0 0.397632099141542 -6.36564353786131 -96.2165351641805 3.65163959030303 3.60171766686803 6.46952103379326 -0.309241016636588 0.0671832376236817 0.715392837998487 0.270255137647218 0.00249653582749801 -1
"121" 798805.579935718 0.999998819370471 0 0 0 0.380991773694849 -6.26442090452057 -95.5079044815077 3.65142938452666 3.61751716486574 6.47729218585088 -0.285908497786321 0.0671842205987496 0.715392837998036 0.27025513764734 0.00249653582749801 -1
"122" 839811.986133362 0.999998809429326 0 0 0 0.364399302034508 -6.16089834669586 -94.8073988342515 3.65120718531012 3.63322083534252 6.48501731868568 -0.262715527171665 0.0671851267246683 0.71539283799746 0.270255137647531 0.00249653582749801 -1
"123" 882917.836833355 0.999998799550397 0 0 0 0.347780911132349 -6.0548406325119 -94.1149931294043 3.65095416863848 3.64882715526774 6.49269544821875 -0.239659801645702 0.0671862270041604 0.715392837996723 0.270255137647829 0.00249653582749801 -1
"124" 928262.140522257 0.999998789723223 0 0 0 0.331300659550168 -5.94592964071096 -93.4298913312799 3.65071513770901 3.66435127886415 6.50033438915034 -0.216722465323834 0.067187284840506 0.715392837995781 0.270255137648291 0.00249653582749801 -1
"125" 975934.892335198 0.999998779955753 0 0 0 0.314735576067015 -5.83408725368882 -92.7527026276924 3.65043062652128 3.67977831335443 6.50792676001686 -0.193920132621013 0.0671885854071722 0.715392837994574 0.270255137649007 0.00249653582749801 -1
"126" 1026027.93741087 0.999998770241917 0 0 0 0.298197092023427 -5.71923251973584 -92.0827610031253 3.65013121836278 3.69511916054533 6.51547821547896 -0.171242070595405 0.0671898073819773 0.715392837993036 0.270255137650102 0.00249653582749801 -1
"127" 1078738.58614275 0.999998760584517 0 0 0 0.281631186510707 -5.60129415142386 -91.420341423181 3.64980223150229 3.71036911442195 6.52298612368835 -0.148690199688797 0.0671912589039659 0.715392837991055 0.270255137651794 0.00249653582749801 -1
"128" 1134144.39009074 0.999998750975968 0 0 0 0.265134503377775 -5.48035287899208 -90.7645486880189 3.64947177545638 3.72554396919831 6.53045855529966 -0.126247023430778 0.0671925936532003 0.715392837988519 0.270255137654368 0.00249653582749801 -1
"129" 1192378.69130993 0.999998741420909 0 0 0 0.248575825082044 -5.35664231212433 -90.1158837129409 3.64910396062589 3.74063138402235 6.53788937346708 -0.103929074834302 0.0671939084532472 0.715392837985258 0.27025513765828 0.00249653582749801 -1
"130" 1253634.02838854 0.999998731916899 0 0 0 0.232017962772195 -5.23032650466493 -89.474025154409 3.64871608298454 3.75563773163927 6.54528177145947 -0.0817252522999235 0.0671952817881415 0.715392837981039 0.270255137664234 0.00249653582749801 -1
"131" 1317998.85289399 0.999998722462859 0 0 0 0.215445744800255 -5.10175945944619 -88.838742155443 3.64830489472182 3.77056519245449 6.55263675983317 -0.0596364703407213 0.0671965101360026 0.715392837975593 0.270255137673179 0.00249653582749801 -1
"132" 1385678.24382597 0.99999871305843 0 0 0 0.198870983551983 -4.97127193872219 -88.2100496470114 3.64787373159184 3.78541529709852 6.55995384032606 -0.0376598006278893 0.0671978216159148 0.715392837968515 0.270255137686634 0.00249653582749801 -1
"133" 1456866.15605886 0.999998703701025 0 0 0 0.182309396986591 -4.83924352675667 -87.5877697645159 3.6474270296193 3.80019007170989 6.56723449668809 -0.0157918911839326 0.0671991595356818 0.715392837959258 0.270255137706853 0.00249653582749801 -1
"134" 1531677.38855506 0.999998694389931 0 0 0 0.165738606992629 -4.70630454533122 -86.9719062019379 3.6469596567791 3.81489136629929 6.57445125895335 0.00600329209843348 0.0672066333708825 0.715392837885666 0.27025513803105 0.00249653582749801 -1
"135" 1610196.35583268 0.999998685136138 0 0 0 0.149018332756239 -4.57282321881189 -86.366549605737 3.64643183124123 3.82950033436533 6.58146765941743 0.0278417842045658 0.0672473601591778 0.715392820450909 0.270255155318275 0.00249653594504357 -1
"136" 1692957.42099668 0.999998675915976 0 0 0 0.132549637689647 -4.4418235034742 -85.7761871973368 3.64595364077047 3.84405626354461 6.58836222860617 0.0499379235160146 0.0673203036280543 0.715392787542414 0.270255188468861 0.00249653616523364 -1
"137" 1779920.31137624 0.999998666739773 0 0 0 0.116032668108316 -4.31746690909207 -85.2012388547782 3.64544414400806 3.85853524209112 6.59499328557967 0.0720341646632196 0.0674342357263408 0.715392752309489 0.270255223972036 0.00249653639981032 -1
"138" 1871275.88596623 0.999998657610824 0 0 0 0.0994352135851028 -4.20498339132579 -84.6422827558366 3.64489287855324 3.8729276308304 6.60144848469216 0.0942378888092863 0.0675812917445366 0.715392714649565 0.270255261690863 0.00249653664952196 -1
"139" 1967321.39578506 0.999998648522506 0 0 0 0.0828736147977713 -4.10847886167912 -84.0981486149703 3.64432985904124 3.8872371476227 6.60774436037562 0.116569623766372 0.067760175169606 0.715392674396331 0.27025530151486 0.00249653691557153 -1
"140" 2068359.62363258 0.999998639475557 0 0 0 0.0663204282984218 -4.02936036445788 -83.5683104237112 3.6437466253638 3.90145739548325 6.61388674799752 0.139035106657328 0.0679705325738015 0.715392631348749 0.270255343442643 0.00249653719928289 -1
"141" 2174564.84393967 0.999998630467586 0 0 0 0.0497907380931626 -3.97190335442213 -83.0517407186584 3.64314649150853 3.91558654635532 6.61988744616243 0.161636713411649 0.0682109161983803 0.715392585348587 0.270255387637662 0.00249653750151886 -1
"142" 2286223.11836197 0.999998621495248 0 0 0 0.0333236454300693 -3.9319668981997 -82.5472768464282 3.64253916744558 3.92962433886995 6.62575988158192 0.184394722170002 0.0684805862197909 0.715392536138304 0.270255434497386 0.00249653782366086 -1
"143" 2403632.16690591 0.999998612554437 0 0 0 0.0169438217462632 -3.9036133175517 -82.0539162346219 3.6419304518525 3.94356929629849 6.63151472712231 0.207312757213361 0.0687783824220016 0.715392483446899 0.270255484445522 0.00249653816711161 -1
"144" 2527078.98815711 0.999998603643416 0 0 0 0.000626390789723739 -3.88412793812688 -81.5709225527233 3.64131257370708 3.95741521080333 6.63715946470353 0.230399117610354 0.0691039111612039 0.715392426999769 0.270255537830164 0.00249653853336229 -1
"145" 2657031.81591577 0.999998594756715 0 0 0 -0.0155360830467667 -3.87019462408724 -81.0972528088064 3.640709277354 3.97116449536805 6.64270750070713 0.253672994743565 0.0694564589122385 0.715392366475836 0.270255595017337 0.0024965389245765 -1
"146" 2793679.91265704 0.999998585892138 0 0 0 -0.0316293513133167 -3.86019349356459 -80.631989757408 3.64009702602669 3.98480875447553 6.64817062364833 0.277129058348967 0.0698342189016802 0.715392301591159 0.27025565621434 0.00249653934201015 -1
"147" 2937404.82689021 0.999998577045161 0 0 0 -0.0476000327996271 -3.85423484409399 -80.1741891938568 3.63948890655206 3.99834695422114 6.65355829193475 0.300782910031374 0.070236892278575 0.715392231983228 0.270255721733182 0.0024965397877235 -1
"148" 3088590.12319474 0.999998568211497 0 0 0 -0.0634302606659593 -3.8488908679938 -79.7229990739377 3.63888883583145 4.01177689536859 6.65888082907789 0.324644667573537 0.0706637542001536 0.715392157273879 0.27025579189512 0.0024965402638017 -1
"149" 3247662.69759226 0.999998559385175 0 0 0 -0.079076952619724 -3.84548077319869 -79.2776130789242 3.63830760025818 4.02509864119605 6.66414816180065 0.348726274319617 0.0711142439450328 0.715392077031886 0.270255867063327 0.0024965407726423 -1
"150" 3415040.2252184 0.999998550560319 0 0 0 -0.0945377582972054 -3.84194911156505 -78.8371299421459 3.63774461295443 4.03830749382593 6.66937051372957 0.373040857375441 0.0715878156313717 0.715391990804903 0.270255947611127 0.00249654131670082 -1
"151" 3591171.08551916 0.999998541731685 0 0 0 -0.109801114197014 -3.83816480406774 -78.4008723247108 3.63720208371324 4.05140072892678 6.67455500112278 0.397597339276259 0.072084204699873 0.715391898094669 0.270256033943716 0.00249654189861147 -1
